case,profile,category,mode,baseline_ns_per_document,candidate_ns_per_document,baseline_over_candidate_median,baseline_over_candidate_min,baseline_over_candidate_max,pairs,round_medians
autolink-closers-64,autolink,autolink-diagnostic,parse,50.56425324609659,47.40309181835419,1.069036765860185,1.0371596759191142,1.0872089483434553,9,"[1.069036765860185, 1.0725291831282926, 1.053689630140853]"
autolink-closers-64,autolink,autolink-diagnostic,render,358.50519638761466,349.7079020979021,1.0249052910650482,1.0105416393980784,1.0270860541677003,9,"[1.0249052910650482, 1.0148791400064217, 1.0251475635944896]"
autolink-unicode-64,autolink,autolink-diagnostic,fresh,567.6888334089878,553.3560287610619,1.0255053073910652,1.0226452742529526,1.0268013771197273,9,"[1.025683915875788, 1.0255053073910652, 1.0251426632779965]"
autolink-unicode-64,autolink,autolink-diagnostic,reuse,248.40272948539638,238.2698387173623,1.0432514883181294,1.0392297502189918,1.0457750286302097,9,"[1.0435191642770507, 1.0411664941740235, 1.0434171762877067]"
autolink-unicode-64,autolink,autolink-diagnostic,parse,46.465058497193624,42.62520458265139,1.088661607263885,1.0764789272864475,1.100387925804594,9,"[1.0860221570842297, 1.0880149699369221, 1.0935324952920056]"
autolink-unicode-64,autolink,autolink-diagnostic,render,209.50667211328977,200.73596559890817,1.0434733955683515,1.0369331876610373,1.050449452333113,9,"[1.0500911751424142, 1.0434733955683515, 1.0429665674835655]"
autolink-long-clean-64,autolink,autolink-diagnostic,fresh,533.0771392796249,501.15909318637273,1.0628261965017114,1.055513812277388,1.0659979381294644,9,"[1.0586186056694924, 1.0637593113689434, 1.0638497785634535]"
autolink-long-clean-64,autolink,autolink-diagnostic,reuse,212.65995492430685,176.51455509671044,1.2052179153840934,1.1822161132239226,1.2166020166796527,9,"[1.2052179153840934, 1.2132304347449219, 1.1828571737059017]"
autolink-long-clean-64,autolink,autolink-diagnostic,parse,47.4048007280725,43.893559076544946,1.0799944621807582,1.072073181363065,1.0903880619670978,9,"[1.0741000939307774, 1.08113724531618, 1.0805971325918287]"
autolink-long-clean-64,autolink,autolink-diagnostic,render,154.96357136217154,140.00413983762598,1.1052656186668086,1.0979381443298968,1.1416666801725888,9,"[1.0987584114381974, 1.1149482425888477, 1.1016764970174366]"
autolink-clean-512,autolink,autolink-diagnostic,fresh,1497.80127245509,1194.0178912213742,1.257951414593844,1.21784772325839,1.2690159090051845,9,"[1.2647580975980572, 1.2508504538063998, 1.257951414593844]"
autolink-clean-512,autolink,autolink-diagnostic,reuse,1155.635050831793,840.0037777031565,1.3780381024286292,1.3620777459032842,1.3917293190164013,9,"[1.3794615571255922, 1.379464753136349, 1.362307068185403]"
autolink-clean-512,autolink,autolink-diagnostic,parse,82.53537031229368,78.63934732356272,1.049289028133743,1.0434645728665501,1.052050194261972,9,"[1.0502680250174692, 1.0476711162682564, 1.0503059282098097]"
autolink-clean-512,autolink,autolink-diagnostic,render,1076.960863479759,764.8039373088685,1.4037913184114825,1.3794175479667283,1.424522209479573,9,"[1.4037913184114825, 1.4040235103938872, 1.3951775834000615]"
autolink-balanced-512,autolink,autolink-diagnostic,fresh,1338.5179670770879,1097.0063322368421,1.2178168456041767,1.2032888294596165,1.2310544104219256,9,"[1.2175272282984326, 1.2200207365104643, 1.2307127822053237]"
autolink-balanced-512,autolink,autolink-diagnostic,reuse,983.4557537342768,746.3479477611941,1.3187680314074142,1.3139137247760184,1.349436360399194,9,"[1.323216344973457, 1.3166977452715958, 1.3173838423272644]"
autolink-balanced-512,autolink,autolink-diagnostic,parse,80.982818168567,77.46379337050806,1.0455199972435858,1.0355683488502918,1.0504475307165164,9,"[1.0448715642567579, 1.042817370596051, 1.0486144669568491]"
autolink-balanced-512,autolink,autolink-diagnostic,render,902.7028880866426,669.9853630760986,1.3466840014444112,1.3111210780986269,1.3525048741997292,9,"[1.3460006495082033, 1.34820715347185, 1.3471646569610207]"
autolink-mixed-512,autolink,autolink-diagnostic,fresh,1350.7244195464364,1160.3555484693877,1.1647694978615546,1.1485386757123377,1.174376277801831,9,"[1.1683271238357797, 1.1647694978615546, 1.15356057234928]"
autolink-mixed-512,autolink,autolink-diagnostic,reuse,997.9341330806066,810.2924497731691,1.232108840335346,1.217224407228738,1.2414993488395398,9,"[1.2341960383751152, 1.2353544886850039, 1.2252817530984412]"
autolink-mixed-512,autolink,autolink-diagnostic,parse,80.87851153124596,77.45963775636656,1.0441374872631444,1.039745297182628,1.049529532901732,9,"[1.0426161127827793, 1.0456226789914946, 1.0484055332787645]"
autolink-mixed-512,autolink,autolink-diagnostic,render,920.8020756627393,736.0901633313714,1.2544038986390762,1.2362318721485204,1.2658535753858913,9,"[1.2549807610514867, 1.2432984106786973, 1.255530671935449]"
autolink-closers-512,autolink,autolink-diagnostic,fresh,2061.790002059308,2037.7731066775245,1.0099703678241243,0.9973827196680629,1.0142713573168076,9,"[1.003246520590188, 1.0109879821224184, 1.0099703678241243]"
autolink-closers-512,autolink,autolink-diagnostic,reuse,1786.2183482142857,1766.943635240113,1.0118327156052525,1.006935262839833,1.0453746033733806,9,"[1.011905562497126, 1.009638828509316, 1.0118327156052525]"
autolink-closers-512,autolink,autolink-diagnostic,parse,85.74102580589849,81.62213312112308,1.0545924079127493,1.0394494864388755,1.059319438285537,9,"[1.0507462711712645, 1.049042252182034, 1.0557969922131125]"
autolink-closers-512,autolink,autolink-diagnostic,render,1699.5177479619565,1687.148532388664,1.0073732968000355,1.002547249329537,1.0090456954968805,9,"[1.0053425992405485, 1.006988209484885, 1.008540538581078]"
autolink-unicode-512,autolink,autolink-diagnostic,fresh,1780.7906294452348,1697.7223117367707,1.0492391842821371,1.0360350029696748,1.0541110477278333,9,"[1.0441956091782216, 1.0510559734955744, 1.0492391842821371]"
autolink-unicode-512,autolink,autolink-diagnostic,reuse,1433.056808419244,1352.2043918918919,1.0592528189125294,1.0542015441198835,1.0791586065091499,9,"[1.0597930438712968, 1.0589724587549294, 1.0720765183003291]"
autolink-unicode-512,autolink,autolink-diagnostic,parse,83.38543750833666,80.17968449326492,1.0443092383849344,1.0294506569817823,1.0478209064153137,9,"[1.0441516049672959, 1.039742899300194, 1.044466464929266]"
autolink-unicode-512,autolink,autolink-diagnostic,render,1355.0286091549297,1272.9235439979655,1.064633001559903,1.0519684890604943,1.0838108684334717,9,"[1.0735577982788758, 1.0587901695803419, 1.0720843634611317]"
autolink-long-clean-512,autolink,autolink-diagnostic,fresh,815.2043269230769,633.0696202531645,1.2934285417323845,1.2789281920588695,1.3300820907189266,9,"[1.3240973901129276, 1.2943406609741481, 1.280485103872053]"
autolink-long-clean-512,autolink,autolink-diagnostic,reuse,476.1519421172886,295.5482934397163,1.6113590857997793,1.6063225791040467,1.6132799399073037,9,"[1.6110455698113424, 1.6118817697108498, 1.6113590857997793]"
autolink-long-clean-512,autolink,autolink-diagnostic,parse,84.11859524290136,80.6637222562746,1.0428305673230698,1.0303806911368898,1.0441510265886198,9,"[1.0412869451308984, 1.0428305673230698, 1.0433252750794135]"
autolink-long-clean-512,autolink,autolink-diagnostic,render,394.4252760252366,217.44089732997043,1.8144109883573323,1.8111905057757456,1.8275614321390907,9,"[1.814148378275014, 1.8157383926233333, 1.8144109883573323]"
autolink-clean-2048,autolink,autolink-diagnostic,fresh,4724.4448113207545,3462.2000172651933,1.360410233966429,1.3449677882791857,1.3769094577456213,9,"[1.3634170988219263, 1.3682095878157685, 1.3557840679444129]"
autolink-clean-2048,autolink,autolink-diagnostic,reuse,4338.3343425605535,3088.9435956790126,1.4024408525840064,1.3888229069485567,1.407935088818,9,"[1.4024408525840064, 1.4071197257521029, 1.3941417253555117]"
autolink-clean-2048,autolink,autolink-diagnostic,parse,209.2298640167364,204.84290512862526,1.0201996069340855,0.9936802039992945,1.0262728403101227,9,"[1.021962052043795, 1.0185182465553908, 1.0225116551307167]"
autolink-clean-2048,autolink,autolink-diagnostic,render,4116.373663651316,2893.6381351039263,1.4207520035715022,1.4137978766404298,1.43095316327242,9,"[1.4214808630191427, 1.4207520035715022, 1.4206510231662595]"
autolink-balanced-2048,autolink,autolink-diagnostic,fresh,4145.880794701987,3170.582832278481,1.3066172472398763,1.2696943665996145,1.3295579770417447,9,"[1.3066172472398763, 1.3256881628188306, 1.3012595471737547]"
autolink-balanced-2048,autolink,autolink-diagnostic,reuse,3743.5247005988026,2787.018026169265,1.3445109154892119,1.3411880845189112,1.349024352813954,9,"[1.3440178752242953, 1.3445109154892119, 1.3452073147058552]"
autolink-balanced-2048,autolink,autolink-diagnostic,parse,208.9744745528999,204.86850729149597,1.02041381299385,1.016454356551028,1.0456461763395162,9,"[1.020321329165545, 1.018902224669802, 1.0447402250451765]"
autolink-balanced-2048,autolink,autolink-diagnostic,render,3539.7172492937852,2586.7634297520663,1.3687855595458345,1.3579748325422516,1.3792758772696767,9,"[1.3712905175616787, 1.3687855595458345, 1.3643315892529333]"
autolink-mixed-2048,autolink,autolink-diagnostic,fresh,4237.097867398648,3423.7854337431695,1.228337037380501,1.2131131684435246,1.2514741489441472,9,"[1.2219737042581789, 1.2482474626886773, 1.226180973691869]"
autolink-mixed-2048,autolink,autolink-diagnostic,reuse,3802.768047112462,3023.4941123188405,1.255868740393241,1.24868161198317,1.2583743783295118,9,"[1.2500585130099633, 1.2569949347562541, 1.2560151449882848]"
autolink-mixed-2048,autolink,autolink-diagnostic,parse,207.72588366007642,203.77487775061124,1.019614820486162,1.0162307496378096,1.0374914078633695,9,"[1.0202973887274631, 1.0195598742771026, 1.019614820486162]"
autolink-mixed-2048,autolink,autolink-diagnostic,render,3586.7769520057304,2821.8579673423424,1.2710692719179617,1.256941457764987,1.2781078097527605,9,"[1.2701075524993568, 1.2710692719179617, 1.274207095881255]"
autolink-closers-2048,autolink,autolink-diagnostic,fresh,6922.6448549723755,6899.21720467033,1.0010325930953323,0.9963585200591712,1.0100791704349785,9,"[1.003539589810899, 1.0007848603271459, 1.0009643808166422]"
autolink-closers-2048,autolink,autolink-diagnostic,reuse,6639.005952380952,6634.975694444444,1.0009968741202242,0.9950620556694372,1.0078479866210133,9,"[1.0009968741202242, 1.001632350753018, 1.000825792636811]"
autolink-closers-2048,autolink,autolink-diagnostic,parse,212.3430812669837,208.44838904634878,1.019631075326628,1.0161042403519616,1.0292863642617625,9,"[1.019651092771943, 1.019101133748821, 1.0200468964593041]"
autolink-closers-2048,autolink,autolink-diagnostic,render,6416.165865384615,6415.738461538462,1.0003935421605463,0.9963868020241378,1.0038309296739867,9,"[1.0032752560187865, 0.9990719412523715, 1.0003935421605463]"
autolink-unicode-2048,autolink,autolink-diagnostic,fresh,5792.414207175926,5489.1036184210525,1.0548545333289057,1.0511666284584136,1.0585961972906117,9,"[1.0548545333289057, 1.0532142307406187, 1.0564663867539672]"
autolink-unicode-2048,autolink,autolink-diagnostic,reuse,5399.936018318966,5102.038871951219,1.0585976148849048,1.0552316426930575,1.06095185008787,9,"[1.0581680006696306, 1.058625128707762, 1.0604736474391725]"
autolink-unicode-2048,autolink,autolink-diagnostic,parse,208.36175741543076,203.87372084964122,1.0201242855240962,1.0166533051697788,1.0223045702143587,9,"[1.0195458630978462, 1.0205509327270776, 1.0201242855240962]"
autolink-unicode-2048,autolink,autolink-diagnostic,render,5201.536566390041,4900.787353515625,1.0619203917293043,1.0567479026154882,1.0754544051253472,9,"[1.0585370945902999, 1.0611349318867636, 1.0710851682731841]"
autolink-long-clean-2048,autolink,autolink-diagnostic,fresh,1825.421989051095,1163.0704941860465,1.577050634917995,1.5327844665794104,1.61616596378068,9,"[1.581029371111233, 1.5926969984866348, 1.5660389233396754]"
autolink-long-clean-2048,autolink,autolink-diagnostic,reuse,1429.517857142857,763.2100312881563,1.873631531254355,1.8622435480851909,1.8900345072655445,9,"[1.8770136714869756, 1.865075146105642, 1.874078869963106]"
autolink-long-clean-2048,autolink,autolink-diagnostic,parse,210.9032346491228,207.13954295062956,1.018039542630546,1.0159010389196559,1.0206934652175343,9,"[1.0189430031788822, 1.0178977906888025, 1.0196559495997066]"
autolink-long-clean-2048,autolink,autolink-diagnostic,render,1220.403963414634,558.4739420500223,2.18442894911683,2.1670800166191575,2.1912325915025868,9,"[2.19057238877609, 2.1850714016348034, 2.1679654220993507]"
scanner-opt-0-plain-4096,opt-0,scanner-diagnostic,fresh,895.500581603436,881.2608350951374,1.0067124293000382,0.9587583547668915,1.0275053895616244,9,"[1.0026326365257296, 1.0067124293000382, 1.0085508203626394]"
scanner-opt-0-plain-4096,opt-0,scanner-diagnostic,reuse,607.653440840622,605.2714938286545,1.0039543597174652,0.9975215308865842,1.0092237013953123,9,"[1.0026205836174582, 1.0050288354646835, 1.0039543597174652]"
scanner-opt-0-plain-4096,opt-0,scanner-diagnostic,parse,391.24222661138924,387.7156007751938,1.0087380174496885,0.9809507636150908,1.0110444940643348,9,"[1.010470912174124, 1.0087380174496885, 0.9962240092128986]"
scanner-opt-0-plain-4096,opt-0,scanner-diagnostic,render,219.78882625703235,220.37955476735988,0.9972903459796626,0.9957292323367023,1.004416487215399,9,"[0.9965390573660985, 0.9972903459796626, 0.9975517895513997]"
scanner-opt-0-sparse-4096,opt-0,scanner-diagnostic,fresh,829.414124668435,825.244946369637,1.0032314520544519,0.9980687872327777,1.0131329487087444,9,"[1.0059507538813168, 1.0054782050609214, 1.0031511436852536]"
scanner-opt-0-sparse-4096,opt-0,scanner-diagnostic,reuse,551.9827262693157,548.9270193151888,1.0056123132748136,0.999177763674119,1.0087946526037528,9,"[1.007310730148948, 1.0045196136075236, 1.0056123132748136]"
scanner-opt-0-sparse-4096,opt-0,scanner-diagnostic,parse,355.8653394534586,352.1801672535211,1.007757315337701,0.9904826504699163,1.012921924922267,9,"[1.0060279851102163, 1.0113884029577669, 0.996784679844381]"
scanner-opt-0-sparse-4096,opt-0,scanner-diagnostic,render,198.9788052991725,199.63856894762057,0.9966350275282689,0.9914205861476134,0.9992805212448029,9,"[0.9941643485599666, 0.9975847439619774, 0.9982487297458629]"
scanner-opt-0-disabled-4096,opt-0,scanner-diagnostic,fresh,965.0034963348766,1000.0166366906475,0.9727725832469702,0.9510475655651,1.0172156248603872,9,"[0.9727725832469702, 0.965036813658095, 0.9939128987298202]"
scanner-opt-0-disabled-4096,opt-0,scanner-diagnostic,reuse,608.0950875486382,605.5532384987894,1.0041002912542403,1.003144529323667,1.0058812998462208,9,"[1.0047383898571955, 1.0035355765938554, 1.0046148532761037]"
scanner-opt-0-disabled-4096,opt-0,scanner-diagnostic,parse,390.5082858369769,387.57846404215746,1.007907337728452,0.9812472048938597,1.078137216929459,9,"[1.0080611439028695, 1.007907337728452, 1.0077040581514287]"
scanner-opt-0-disabled-4096,opt-0,scanner-diagnostic,render,219.586185886176,220.62958877515,0.9952343445899061,0.990288308116415,0.9978769549321898,9,"[0.9928064376201119, 0.9954459963078909, 0.9953021324249092]"
scanner-opt-1-plain-4096,opt-1,scanner-diagnostic,fresh,919.0603416605437,885.1485093772116,1.0004806681664207,0.9619578094954475,1.1229717500932135,9,"[0.969788484273714, 1.0401878095039894, 1.0014207932754788]"
scanner-opt-1-plain-4096,opt-1,scanner-diagnostic,reuse,607.5490464042759,604.4630860318995,1.0047088642794824,1.0007074692497633,1.0070978909719726,9,"[1.0063963867783312, 1.0058602418780331, 1.0044850792194198]"
scanner-opt-1-plain-4096,opt-1,scanner-diagnostic,parse,390.8293314316974,391.09500117297466,1.0086285680842892,0.9905965905528957,1.012209331949902,9,"[1.0058665162349378, 0.994680045152164, 1.0087075455079249]"
scanner-opt-1-plain-4096,opt-1,scanner-diagnostic,render,220.55886115031757,220.8479122504858,0.9986911757633444,0.9774030956591149,1.0216093245830966,9,"[1.0037282069073685, 0.9986911757633444, 0.982217954560974]"
scanner-opt-1-sparse-4096,opt-1,scanner-diagnostic,fresh,905.2873370745837,909.8700418486171,0.9957300550246003,0.986963064725649,1.0014413179149084,9,"[0.9999542102489505, 0.9938939007502235, 0.9957300550246003]"
scanner-opt-1-sparse-4096,opt-1,scanner-diagnostic,reuse,630.5438729198185,633.065,0.9965467412849985,0.9945164565374356,1.0008396440532061,9,"[0.9963880014488861, 0.996923135821097, 0.9959066753640502]"
scanner-opt-1-sparse-4096,opt-1,scanner-diagnostic,parse,423.2021996615905,423.31421435827974,1.0003270736344676,0.9984692232267324,1.0051110767556843,9,"[1.0005669447295804, 1.0003270736344676, 0.9987429776515744]"
scanner-opt-1-sparse-4096,opt-1,scanner-diagnostic,render,209.09620128784078,211.65896923142034,0.986907042871181,0.9845092781448072,0.9885980246395583,9,"[0.9878569207985469, 0.986907042871181, 0.9863256227396474]"
scanner-opt-1-disabled-4096,opt-1,scanner-diagnostic,fresh,976.6276123046875,959.1401457055215,1.0142500476072378,0.8892692064645155,1.1509414774471862,9,"[1.1367150695465156, 0.9394424945125521, 1.0155991283959511]"
scanner-opt-1-disabled-4096,opt-1,scanner-diagnostic,reuse,604.8999153362361,601.749864653513,1.0050862536818925,1.004380015357259,1.0068469386265448,9,"[1.0050772753386563, 1.0062829226438734, 1.0062044319571617]"
scanner-opt-1-disabled-4096,opt-1,scanner-diagnostic,parse,388.88672239502336,385.1531991068679,1.0096546663431956,1.0084218162783718,1.0137502329814077,9,"[1.0096546663431956, 1.0093002373188267, 1.010453370678064]"
scanner-opt-1-disabled-4096,opt-1,scanner-diagnostic,render,218.961426037835,219.82564401266046,0.9963971175687678,0.9938219591897236,1.021078583344496,9,"[0.9943342206846243, 0.996619738910223, 1.0112726715973466]"
scanner-opt-2-plain-4096,opt-2,scanner-diagnostic,fresh,934.5902699925261,902.9435694945848,1.0358246760536916,0.9569988316169546,1.143384033836671,9,"[1.063610886778386, 1.04255836679364, 1.0103099768384631]"
scanner-opt-2-plain-4096,opt-2,scanner-diagnostic,reuse,608.1375243190662,604.105661231884,1.0070505640082734,1.003844609494244,1.0127591560399851,9,"[1.011030631999383, 1.0070505640082734, 1.0059806798678999]"
scanner-opt-2-plain-4096,opt-2,scanner-diagnostic,parse,393.97644185313584,386.39845681396787,1.018863056559716,1.0086743696454452,1.0414874531260043,9,"[1.0241707307480918, 1.0110941638606776, 1.020303616202316]"
scanner-opt-2-plain-4096,opt-2,scanner-diagnostic,render,219.80022969052226,220.5565620589273,0.9972355736816847,0.9931450775298598,1.0095612002645284,9,"[0.9972355736816847, 0.9994102663053103, 0.995072304094249]"
scanner-opt-2-sparse-4096,opt-2,scanner-diagnostic,fresh,920.8068621134021,920.3161561810155,0.9993510433002658,0.9925879266632422,1.0070944277102225,9,"[0.9978189223545016, 1.0050579520322238, 0.9989687893809077]"
scanner-opt-2-sparse-4096,opt-2,scanner-diagnostic,reuse,643.3464359238292,643.5072696860525,1.0001864250940022,0.9744946169771432,1.011742093295104,9,"[0.9800220752201177, 1.0038642769944057, 1.0001864250940022]"
scanner-opt-2-sparse-4096,opt-2,scanner-diagnostic,parse,393.71130155856423,391.6171605856561,1.005448959074608,1.0025872370676128,1.017177662024379,9,"[1.0075953427958995, 1.003901931847579, 1.0080961838195244]"
