case,bytes,category,profile,mode,engine,strict_all_six,strict_configurable_five,ns,round_min_ns,round_max_ns,speed_relative_to_v2
wiki-rainbow-article-body,48422,encyclopedia,commonmark,reuse,v2,no,no,31486.50703125,30899.041158536587,31496.1421875,1.0
wiki-rainbow-article-body,48422,encyclopedia,commonmark,reuse,ox-content,no,no,50968.308125,50762.030625,51563.229374999995,0.6177663765889423
wiki-rainbow-article-body,48422,encyclopedia,commonmark,reuse,v1,no,no,72462.890625,72201.38888888888,73935.74320874183,0.4345190587854775
wiki-rainbow-article-body,48422,encyclopedia,commonmark,reuse,md4c,no,no,110385.14583333333,109931.15234375,110590.82161458334,0.2852422469848468
wiki-rainbow-article-body,48422,encyclopedia,commonmark,reuse,pulldown-cmark,no,no,101376.10216346153,101201.87379807694,101422.72596153847,0.3105910205590694
wiki-rainbow-article-body,48422,encyclopedia,commonmark,reuse,bun,no,no,289864.321875,287913.021875,290083.465625,0.10862498298368752
wiki-rainbow-plain-prose,38800,plain-prose,commonmark,reuse,v2,yes,yes,8749.581184440558,8693.67578125,8841.225521375787,1.0
wiki-rainbow-plain-prose,38800,plain-prose,commonmark,reuse,ox-content,yes,yes,8680.920540738745,8657.363469827586,8899.065381205673,1.0079093735946083
wiki-rainbow-plain-prose,38800,plain-prose,commonmark,reuse,v1,yes,yes,13200.466118421053,13174.701781798245,13336.055186170212,0.6628236537973949
wiki-rainbow-plain-prose,38800,plain-prose,commonmark,reuse,md4c,yes,yes,40772.0720766129,40658.203125,41371.9339717742,0.21459741285651676
wiki-rainbow-plain-prose,38800,plain-prose,commonmark,reuse,pulldown-cmark,yes,yes,34125.89780405405,33923.33488175676,34506.140625,0.2563912379589068
wiki-rainbow-plain-prose,38800,plain-prose,commonmark,reuse,bun,yes,yes,195784.97098214284,194732.9799107143,198849.1450892857,0.0446897488635049
wiki-tea-first-paragraph,1126,encyclopedia,commonmark,reuse,v2,no,yes,1437.6355299307963,1434.1098464659062,1450.9656392745342,1.0
wiki-tea-first-paragraph,1126,encyclopedia,commonmark,reuse,ox-content,no,yes,2798.42033696868,2785.7826419821827,2801.887991050827,0.51373108997917
wiki-tea-first-paragraph,1126,encyclopedia,commonmark,reuse,v1,no,yes,4942.214555744453,4938.671635988219,4957.688991036138,0.2908889352567259
wiki-tea-first-paragraph,1126,encyclopedia,commonmark,reuse,md4c,no,yes,5883.973958333334,5875.788585680752,5919.074535218077,0.24433070916208033
wiki-tea-first-paragraph,1126,encyclopedia,commonmark,reuse,pulldown-cmark,no,yes,4591.648981227107,4571.559876824817,4621.079335793358,0.31309787307534814
wiki-tea-first-paragraph,1126,encyclopedia,commonmark,reuse,bun,no,yes,8124.515081037914,8106.4515120967735,8261.067639775925,0.1769503183379084
wiki-tea-lead,6363,encyclopedia,commonmark,reuse,v2,no,yes,7016.4978177374305,7015.028543994413,7023.491402866267,1.0
wiki-tea-lead,6363,encyclopedia,commonmark,reuse,ox-content,no,yes,13748.42917798913,13743.231364593288,13758.091984442188,0.5103490534737348
wiki-tea-lead,6363,encyclopedia,commonmark,reuse,v1,no,yes,38106.59375,38019.45265151515,38133.976325757576,0.18412818169394715
wiki-tea-lead,6363,encyclopedia,commonmark,reuse,md4c,no,yes,27171.109750809435,26981.3553856383,27199.544497282608,0.2582337593895445
wiki-tea-lead,6363,encyclopedia,commonmark,reuse,pulldown-cmark,no,yes,23870.565448113208,23870.454185186863,23973.43012971698,0.2939393217554481
wiki-tea-lead,6363,encyclopedia,commonmark,reuse,bun,no,yes,43890.198814655174,43818.2020474138,44128.816271551725,0.1598647991404082
wiki-tea-article-body,58814,encyclopedia,commonmark,reuse,v2,no,no,54626.92436594203,53276.475260416664,54677.50747282609,1.0
wiki-tea-article-body,58814,encyclopedia,commonmark,reuse,ox-content,no,no,92206.84486607142,92205.16964285714,92309.5234375,0.5924389284253955
wiki-tea-article-body,58814,encyclopedia,commonmark,reuse,v1,no,no,154941.91145833334,153839.265625,156619.791015625,0.3525638986365041
wiki-tea-article-body,58814,encyclopedia,commonmark,reuse,md4c,no,no,177351.970703125,177309.814453125,177462.75111607142,0.3080141943129786
wiki-tea-article-body,58814,encyclopedia,commonmark,reuse,pulldown-cmark,no,no,165683.185546875,163511.392578125,165842.693359375,0.3297071105051092
wiki-tea-article-body,58814,encyclopedia,commonmark,reuse,bun,no,no,382148.59765625,380522.62109375,383669.26953125,0.14294681362426456
wiki-tea-plain-prose,40577,plain-prose,commonmark,reuse,v2,yes,yes,11385.836789772726,11364.35549626331,11586.026200942915,1.0
wiki-tea-plain-prose,40577,plain-prose,commonmark,reuse,ox-content,yes,yes,11998.504738113601,11815.122641509433,12024.48320169414,0.9489379750466141
wiki-tea-plain-prose,40577,plain-prose,commonmark,reuse,v1,yes,yes,16911.867891328828,16742.873125,17301.037713494745,0.6732453720035593
wiki-tea-plain-prose,40577,plain-prose,commonmark,reuse,md4c,yes,yes,44295.68534482759,44082.682112068964,45311.38392857143,0.25704166672527284
wiki-tea-plain-prose,40577,plain-prose,commonmark,reuse,pulldown-cmark,yes,yes,37489.563878676476,37479.60707720589,38013.55350378787,0.3037068349639785
wiki-tea-plain-prose,40577,plain-prose,commonmark,reuse,bun,yes,yes,211191.515625,210830.6223958333,213082.9010416667,0.05391237785323662
wiki-chess-first-paragraph,1190,encyclopedia,commonmark,reuse,v2,no,yes,1137.5483211210467,1129.4313821459232,1149.1532673099257,1.0
wiki-chess-first-paragraph,1190,encyclopedia,commonmark,reuse,ox-content,no,yes,2149.692574097938,2140.245512820513,2161.2982242786447,0.5291679074615536
wiki-chess-first-paragraph,1190,encyclopedia,commonmark,reuse,v1,no,yes,3235.256980379654,3213.7839265704306,3254.5615015464564,0.3516098807667379
wiki-chess-first-paragraph,1190,encyclopedia,commonmark,reuse,md4c,no,yes,4921.861109020379,4912.129718137255,4930.638471948819,0.23112158102881902
wiki-chess-first-paragraph,1190,encyclopedia,commonmark,reuse,pulldown-cmark,no,yes,3883.7479236591344,3873.720104489164,3937.4436263844937,0.29289962775166095
wiki-chess-first-paragraph,1190,encyclopedia,commonmark,reuse,bun,no,yes,7406.65837647929,7393.493895209711,7494.298020112996,0.15358455369474908
wiki-chess-lead,4125,encyclopedia,commonmark,reuse,v2,no,yes,3497.723692305134,3478.850217013889,3516.4698472612363,1.0
wiki-chess-lead,4125,encyclopedia,commonmark,reuse,ox-content,no,yes,6926.068974447514,6891.9557864010985,6949.674479166666,0.5050084983573448
wiki-chess-lead,4125,encyclopedia,commonmark,reuse,v1,no,yes,9866.9312253937,9840.221536471148,9870.15563484252,0.35448951780502264
wiki-chess-lead,4125,encyclopedia,commonmark,reuse,md4c,no,yes,14929.702938988095,14814.720955882352,14950.311755952382,0.23427952361805016
wiki-chess-lead,4125,encyclopedia,commonmark,reuse,pulldown-cmark,no,yes,12843.550701530612,12834.542410714286,12887.363201530612,0.2723330777904196
wiki-chess-lead,4125,encyclopedia,commonmark,reuse,bun,no,yes,25746.160395408166,25602.62531887755,25787.468112244896,0.1358541871326551
wiki-chess-article-body,113609,encyclopedia,commonmark,reuse,v2,no,no,112268.88020833334,109406.3046875,112642.79557291666,1.0
wiki-chess-article-body,113609,encyclopedia,commonmark,reuse,ox-content,no,no,185040.64285714287,182334.72767857142,185503.71875,0.6067255197281627
wiki-chess-article-body,113609,encyclopedia,commonmark,reuse,v1,no,no,260936.328125,260091.275,261463.15,0.4302539282861051
wiki-chess-article-body,113609,encyclopedia,commonmark,reuse,md4c,no,no,340911.9453125,337954.42578125,344702.14453125,0.3293192912481288
wiki-chess-article-body,113609,encyclopedia,commonmark,reuse,pulldown-cmark,no,no,310450.909375,307972.784375,311245.44375,0.3616316680609928
wiki-chess-article-body,113609,encyclopedia,commonmark,reuse,bun,no,no,743691.078125,742994.46875,744457.0234375,0.15096171449493057
wiki-chess-plain-prose,80966,plain-prose,commonmark,reuse,v2,yes,yes,26316.013020833332,26281.534830729164,26537.17239444814,1.0
wiki-chess-plain-prose,80966,plain-prose,commonmark,reuse,ox-content,yes,yes,27575.719089673912,27240.85733695652,27721.976902173912,0.9543182875940924
wiki-chess-plain-prose,80966,plain-prose,commonmark,reuse,v1,yes,yes,37547.200367647056,36954.33134191176,37577.51240808824,0.7008781683629548
wiki-chess-plain-prose,80966,plain-prose,commonmark,reuse,md4c,yes,yes,93672.71205357142,93376.953125,93689.31361607142,0.2809357436537463
wiki-chess-plain-prose,80966,plain-prose,commonmark,reuse,pulldown-cmark,yes,yes,80037.515625,79093.5048828125,80158.28515625,0.3287959754289704
wiki-chess-plain-prose,80966,plain-prose,commonmark,reuse,bun,yes,yes,426489.3645833334,426194.6614583334,428592.4479166667,0.06170379663873505
wiki-volcano-first-paragraph,2644,encyclopedia,commonmark,reuse,v2,no,yes,2011.8969435739214,2007.0438846214938,2014.7192028985505,1.0
wiki-volcano-first-paragraph,2644,encyclopedia,commonmark,reuse,ox-content,no,yes,4073.626130282584,4047.804156553398,4074.8713540340377,0.4938835522037359
wiki-volcano-first-paragraph,2644,encyclopedia,commonmark,reuse,v1,no,yes,8455.452069256757,8447.336043074325,8472.005278716217,0.23794078981169947
wiki-volcano-first-paragraph,2644,encyclopedia,commonmark,reuse,md4c,no,yes,9016.32756294964,8916.19570035461,9043.666870308101,0.22313929141630928
wiki-volcano-first-paragraph,2644,encyclopedia,commonmark,reuse,pulldown-cmark,no,yes,7427.495469674556,7399.053773820919,7447.114490327381,0.27087151406395604
wiki-volcano-first-paragraph,2644,encyclopedia,commonmark,reuse,bun,no,yes,15702.425,15658.984375,15750.5126953125,0.12812651189697907
wiki-volcano-lead,4232,encyclopedia,commonmark,reuse,v2,no,yes,2745.818061458509,2744.7101735518313,2770.7472539551145,1.0
wiki-volcano-lead,4232,encyclopedia,commonmark,reuse,ox-content,no,yes,5394.424568965517,5335.726928191489,5420.919507575758,0.5090103729052738
wiki-volcano-lead,4232,encyclopedia,commonmark,reuse,v1,no,yes,10056.062625,9984.245783730159,10075.243741935483,0.2730510105050692
wiki-volcano-lead,4232,encyclopedia,commonmark,reuse,md4c,no,yes,12248.632291964115,12188.675819174758,12276.535432134018,0.2241734420634001
wiki-volcano-lead,4232,encyclopedia,commonmark,reuse,pulldown-cmark,no,yes,10423.110725507919,10361.607954545456,10472.406770833333,0.26343556484906333
wiki-volcano-lead,4232,encyclopedia,commonmark,reuse,bun,no,yes,24187.875901442305,24010.01120283019,24222.067908653844,0.11352042951794614
wiki-volcano-article-body,69241,encyclopedia,commonmark,reuse,v2,no,no,61857.421875,61548.92038690476,61952.62611607143,1.0
wiki-volcano-article-body,69241,encyclopedia,commonmark,reuse,ox-content,no,no,110200.03255208333,107961.80598958333,110354.546875,0.5613194519317825
wiki-volcano-article-body,69241,encyclopedia,commonmark,reuse,v1,no,no,161420.41015625,159203.859375,161632.404296875,0.38320694275974093
wiki-volcano-article-body,69241,encyclopedia,commonmark,reuse,md4c,no,no,206598.67857142858,205703.77455357142,208296.7526041667,0.29940860368869043
wiki-volcano-article-body,69241,encyclopedia,commonmark,reuse,pulldown-cmark,no,no,193043.61830357142,192265.71875,194790.08482142858,0.32043235833740896
wiki-volcano-article-body,69241,encyclopedia,commonmark,reuse,bun,no,no,451575.9583333334,441352.2135416666,453948.7916666667,0.1369812115403619
wiki-volcano-plain-prose,47303,plain-prose,commonmark,reuse,v2,yes,yes,14134.83900983146,14054.961118913858,14154.024187627681,1.0
wiki-volcano-plain-prose,47303,plain-prose,commonmark,reuse,ox-content,yes,yes,15144.586031626506,14972.912016369048,15160.65625,0.9333262051741534
wiki-volcano-plain-prose,47303,plain-prose,commonmark,reuse,v1,yes,yes,20324.838457661288,20288.99974798387,20534.238473360656,0.6954465610772638
wiki-volcano-plain-prose,47303,plain-prose,commonmark,reuse,md4c,yes,yes,53235.32486979167,53050.61848958333,53621.690104166664,0.26551615951257695
wiki-volcano-plain-prose,47303,plain-prose,commonmark,reuse,pulldown-cmark,yes,yes,46579.66840277778,46279.482700892855,46939.428819444445,0.3034551231152287
wiki-volcano-plain-prose,47303,plain-prose,commonmark,reuse,bun,yes,yes,243777.5625,241880.6458333333,245685.65364583334,0.057982526631553545
